definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,value,training_seed,checkpoint_sha256,completed_epoch
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/neco_author_std_dim100,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/relative_mahalanobis_pp,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/relative_mahalanobis_raw,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/vim_author_dim,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/vim_dim128,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/vim_dim256,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/vim_dim320,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/vim_dim64,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/weight_cosine_appendix,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_tin,detector_declared,ood_score/energy_t1,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_tin,detector_declared,ood_score/max_logit,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_tin,detector_declared,ood_score/msp,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.95,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/ctm_prototype_cosine,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.5644809444373156,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/gda_class_density,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.723598100859746,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/knn_l2_k50,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.5433080970101373,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/mahalanobis_pp,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.7037084563069421,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/mahalanobis_raw,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.8905427948158604,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/marginal_mahalanobis_raw,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.917875016040036,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/ncp_euclidean_raw,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.6018221480816117,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/neco_author_std_dim100,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.6029770306685487,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/relative_mahalanobis_pp,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.5734633645579366,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/relative_mahalanobis_raw,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.5480559476453227,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/vim_author_dim,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.6441678429359682,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/vim_dim128,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.5924547670986783,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/vim_dim256,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.6282561272937252,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/vim_dim320,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.6441678429359682,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/vim_dim64,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.5664057487488772,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_tin,detector_declared,detector/weight_cosine_appendix,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.4889002951366611,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_tin,detector_declared,ood_score/energy_t1,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.45925830873861156,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_tin,detector_declared,ood_score/max_logit,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.4631079173617349,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_tin,detector_declared,ood_score/msp,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.627357885281663,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/ctm_prototype_cosine,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.8275600631473047,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/gda_class_density,tin,near,,,,17793,C4,adam,0.0003,0.0001,720.9246762021057,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/knn_l2_k50,tin,near,,,,17793,C4,adam,0.0003,0.0001,-0.19597178752651842,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/mahalanobis_pp,tin,near,,,,17793,C4,adam,0.0003,0.0001,-1446.300967282446,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/mahalanobis_raw,tin,near,,,,17793,C4,adam,0.0003,0.0001,-1158.0620758784933,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/marginal_mahalanobis_raw,tin,near,,,,17793,C4,adam,0.0003,0.0001,-1112.5900411717842,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/ncp_euclidean_raw,tin,near,,,,17793,C4,adam,0.0003,0.0001,-11.368358275404402,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/neco_author_std_dim100,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.9953965915461964,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/relative_mahalanobis_pp,tin,near,,,,17793,C4,adam,0.0003,0.0001,-179.59174815873718,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/relative_mahalanobis_raw,tin,near,,,,17793,C4,adam,0.0003,0.0001,-114.949569620799,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/vim_author_dim,tin,near,,,,17793,C4,adam,0.0003,0.0001,-14.656139729462511,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/vim_dim128,tin,near,,,,17793,C4,adam,0.0003,0.0001,-13.266575002167052,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/vim_dim256,tin,near,,,,17793,C4,adam,0.0003,0.0001,-14.496096754688109,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/vim_dim320,tin,near,,,,17793,C4,adam,0.0003,0.0001,-14.656139729462511,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/vim_dim64,tin,near,,,,17793,C4,adam,0.0003,0.0001,-12.297723136885974,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_tin,detector_declared,detector/weight_cosine_appendix,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.20587325277863858,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_tin,detector_declared,ood_score/energy_t1,tin,near,,,,17793,C4,adam,0.0003,0.0001,6.103960333253479,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_tin,detector_declared,ood_score/max_logit,tin,near,,,,17793,C4,adam,0.0003,0.0001,5.966901683807373,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_tin,detector_declared,ood_score/msp,tin,near,,,,17793,C4,adam,0.0003,0.0001,0.9099865882227293,0,3107fa05d2e385174001009e90a50e3692d60425623c071ef05d34994af9dccd,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,analysis/angular_control_gap_ctm_ncp,OOD-7,exploratory,descriptive,id_train,id_test_vs_tin,paired_auroc_difference,,tin,,,,,17793,C4,adamw,0.003,0.001,0.11528344668292045,0,9940d5548da8547592bd583e11231bcec348bc9cc4b96187abda89e6e2e9290a,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,analysis/restoration_gap_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_tin,paired_auroc_difference,,tin,,,,,17793,C4,adamw,0.003,0.001,0.42814400102656236,0,9940d5548da8547592bd583e11231bcec348bc9cc4b96187abda89e6e2e9290a,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,analysis/restoration_gap_relative_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_tin,paired_auroc_difference,,tin,,,,,17793,C4,adamw,0.003,0.001,-0.005353188759142813,0,9940d5548da8547592bd583e11231bcec348bc9cc4b96187abda89e6e2e9290a,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_tin,detector_declared,detector/ctm_prototype_cosine,tin,near,,,,17793,C4,adamw,0.003,0.001,0.9253350716202176,0,9940d5548da8547592bd583e11231bcec348bc9cc4b96187abda89e6e2e9290a,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_tin,detector_declared,detector/gda_class_density,tin,near,,,,17793,C4,adamw,0.003,0.001,0.7144645066280882,0,9940d5548da8547592bd583e11231bcec348bc9cc4b96187abda89e6e2e9290a,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_tin,detector_declared,detector/knn_l2_k50,tin,near,,,,17793,C4,adamw,0.003,0.001,0.9413638607916321,0,9940d5548da8547592bd583e11231bcec348bc9cc4b96187abda89e6e2e9290a,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_tin,detector_declared,detector/mahalanobis_pp,tin,near,,,,17793,C4,adamw,0.003,0.001,0.9242078092661129,0,9940d5548da8547592bd583e11231bcec348bc9cc4b96187abda89e6e2e9290a,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_tin,detector_declared,detector/mahalanobis_raw,tin,near,,,,17793,C4,adamw,0.003,0.001,0.5487193984819252,0,9940d5548da8547592bd583e11231bcec348bc9cc4b96187abda89e6e2e9290a,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_tin,detector_declared,detector/marginal_mahalanobis_raw,tin,near,,,,17793,C4,adamw,0.003,0.001,0.49334087305531515,0,9940d5548da8547592bd583e11231bcec348bc9cc4b96187abda89e6e2e9290a,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_tin,detector_declared,detector/ncp_euclidean_raw,tin,near,,,,17793,C4,adamw,0.003,0.001,0.835053236329641,0,9940d5548da8547592bd583e11231bcec348bc9cc4b96187abda89e6e2e9290a,200
